3356|18708|-1
3356|11589|-1
3356|15177|-1
3356|53281|-1
3356|46160|-1
3356|46379|-1
3356|399352|-1
3356|46353|-1
3356|30630|-1
209|13660|-1
209|32719|-1
6762|10310|-1
3356|13357|-1
3356|28603|-1
3356|28613|-1
3356|264096|-1
3356|14178|-1
3356|264657|-1
3356|61940|-1
3491|55329|-1
3491|6619|-1
3356|10961|-1
3356|30640|-1
209|26088|-1
3356|36071|-1
3356|30686|-1
3356|399507|-1
3356|26356|-1
3356|2173|-1
3356|19647|-1
209|17015|-1
3356|6210|-1
3356|17005|-1
3356|40548|-1
3356|14498|-1
3356|5790|-1
3356|40555|-1
3356|29733|-1
3356|40300|-1
3356|17161|-1
3356|394073|-1
3356|3654|-1
3356|64266|-1
3356|22027|-1
3356|54735|-1
3356|20320|-1
209|14851|-1
3356|11590|-1
3356|14288|-1
3356|26673|-1
3356|46617|-1
3356|30377|-1
3356|395337|-1
209|54111|-1
209|16388|-1
209|30309|-1
3356|17163|-1
3356|397373|-1
3356|395944|-1
3356|31981|-1
3356|36536|-1
3356|26244|-1
209|19709|-1
3356|26153|-1
3356|22581|-1
3356|23422|-1
3356|26344|-1
3356|22053|-1
3356|22992|-1
3356|27020|-1
3356|17385|-1
3491|46244|-1
12779|46244|0
3356|40107|-1
3356|32393|-1
3356|397038|-1
3356|6983|-1
3356|30698|-1
3356|59888|-1
3356|212047|-1
3356|13135|-1
12779|12650|0
3356|199503|-1
3356|60191|-1
3356|13115|-1
3356|31313|-1
6762|31313|-1
3356|15932|-1
3356|14672|-1
3356|19648|-1
3356|14044|-1
3356|13676|-1
3356|62712|-1
3356|19155|-1
3356|18943|-1
3356|63117|-1
3356|198881|-1
209|32312|-1
3356|23394|-1
12779|42567|0
12779|15894|0
3356|199883|-1
3356|48220|-1
6762|56308|-1
1273|34164|-1
3356|35913|-1
3356|209231|-1
12779|12453|0
6762|62240|-1
3356|62240|-1
3356|8540|-1
6762|56786|-1
3356|209181|-1
6762|9009|-1
3356|57878|-1
6762|24904|-1
174|12779|-1
3356|57902|-1
3356|202207|-1
3356|43996|-1
12779|29119|0
3356|394695|-1
3356|62094|-1
3356|60989|-1
12779|34691|-1
3356|209468|-1
3356|40526|-1
3356|14602|-1
3356|394976|-1
3356|398571|-1
3356|26667|-1
3356|17314|-1
3356|393819|-1
3356|14990|-1
3356|19299|-1
3356|11066|-1
3356|400624|-1
3356|22149|-1
57187|20940|-1
3356|35994|-1
57187|21859|-1
3356|14013|-1
3356|36339|-1
3356|14976|-1
3356|22462|-1
3356|399200|-1
3356|21882|-1
3356|10949|-1
3356|15198|-1
6762|266951|-1
3356|266931|-1
3356|266438|-1
3356|264367|-1
3356|8092|-1
3491|55636|-1
12779|56630|0
6762|204326|-1
12779|210144|-1
12779|12678|0
3491|139628|-1
3356|60011|-1
3356|134927|-1
3356|201047|-1
12779|13213|0
6762|198279|-1
12779|201053|0
12779|209400|0
209|31984|-1
3356|13727|-1
3356|395866|-1
3356|266044|-1
3356|272004|-1
3356|272104|-1
3356|14713|-1
3491|28398|-1
6762|8053|-1
3356|263891|-1
3356|61512|-1
3356|393856|-1
209|393278|-1
6762|28007|-1
3356|53980|-1
3356|395988|-1
3356|265264|-1
3356|138997|-1
3491|132203|-1
3491|63855|-1
3356|45974|-1
3491|64096|-1
6762|396356|-1
3491|49544|-1
3491|58779|-1
1273|45758|-1
3491|45652|-1
3356|395837|-1
1273|48777|-1
3356|266069|-1
3356|266009|-1
3356|266058|-1
6762|266931|-1
3356|266610|-1
3356|266757|-1
6762|266094|-1
3356|266094|-1
3356|269633|-1
3356|266207|-1
3356|263042|-1
3356|263569|-1
3356|266121|-1
3356|266247|-1
3356|52613|-1
3356|266592|-1
3356|61834|-1
6762|268126|-1
3356|265022|-1
6667|50585|-1
12779|43467|0
12779|51616|-1
3356|59877|-1
3356|49434|-1
12779|197915|0
3356|32931|-1
3356|16468|-1
3356|393275|-1
3356|10747|-1
6762|27988|-1
3356|62550|-1
3491|25780|-1
6762|48817|-1
3356|60893|-1
3356|35437|-1
3356|263144|-1
3356|264069|-1
3356|264293|-1
3356|262300|-1
3356|263774|-1
3356|41652|-1
3356|56382|-1
3356|198401|-1
12779|21476|0
6762|42156|-1
12779|208016|0
3491|208770|-1
3356|199348|-1
3356|60695|-1
3356|48408|-1
12779|208722|0
3356|61226|-1
3356|56655|-1
3356|208572|-1
3356|213027|-1
3356|204818|-1
3356|208586|-1
6762|57179|-1
12779|202120|0
12779|206892|0
45177|45179|-1
3356|131429|-1
12779|45903|0
3491|132369|-1
3356|201290|-1
12779|201290|0
3356|43073|-1
6762|207594|-1
3356|51154|-1
12779|206775|0
6762|43648|-1
12779|205614|0
3356|51310|-1
12779|51310|0
3356|398772|-1
3356|60350|-1
12779|60144|0
3356|204247|-1
3356|203201|-1
12779|208296|-1
3356|207668|-1
3356|204188|-1
12779|204188|0
12779|8540|0
12779|201791|0
3356|28701|-1
6762|266866|-1
3356|268391|-1
3356|263961|-1
3356|268400|-1
6762|265198|-1
3356|263910|-1
3356|268424|-1
3356|263966|-1
3356|264827|-1
3356|268568|-1
3356|266583|-1
3356|269299|-1
3356|268628|-1
6762|268637|-1
3356|268637|-1
3356|268647|-1
3356|266192|-1
6762|263067|-1
3356|268689|-1
3356|270664|-1
3356|267942|-1
3356|262468|-1
3356|265061|-1
3356|266457|-1
3356|52527|-1
6762|52696|-1
3356|28394|-1
3356|268085|-1
3356|268095|-1
3356|271042|-1
3356|268108|-1
3356|262474|-1
3356|268156|-1
3356|268710|-1
6762|269661|-1
3356|264562|-1
3356|268716|-1
3356|267699|-1
3356|264552|-1
3356|28429|-1
3356|270340|-1
3356|265816|-1
3356|267833|-1
3356|268911|-1
3356|267460|-1
3356|265933|-1
3356|269033|-1
3356|268985|-1
3356|266236|-1
6762|269023|-1
3356|263332|-1
3356|264417|-1
3356|269063|-1
3356|269084|-1
3356|267882|-1
3356|269597|-1
3356|61934|-1
6461|3257|0
3356|269240|-1
3356|265019|-1
3356|265171|-1
3356|270796|-1
3356|269359|-1
3356|263877|-1
3356|269338|-1
6762|269266|-1
3356|267248|-1
3356|266400|-1
3356|264223|-1
3356|269436|-1
3356|269462|-1
3356|28227|-1
3356|52842|-1
3356|269568|-1
3356|265277|-1
3356|264592|-1
3356|265475|-1
3356|269626|-1
3356|269663|-1
3356|269672|-1
3356|269673|-1
3356|8849|-1
3356|266923|-1
3356|267026|-1
3356|267009|-1
3356|267055|-1
3356|52363|-1
3356|267068|-1
3356|267124|-1
3356|267121|-1
3356|52780|-1
3356|271049|-1
3356|265038|-1
3356|266253|-1
3356|262509|-1
3356|268355|-1
3356|266752|-1
3356|267280|-1
3356|22798|-1
3356|264270|-1
3356|267398|-1
3356|268214|-1
3356|268221|-1
3356|268296|-1
3356|268311|-1
3356|266460|-1
3356|268377|-1
3491|198949|-1
6762|3216|-1
3356|47957|-1
8308|197336|-1
3356|49183|-1
12779|49183|0
3356|201923|-1
3356|7562|0
3356|14749|-1
3356|16391|-1
3356|26038|-1
209|32535|-1
6762|43766|-1
3356|11868|-1
3356|197653|-1
12779|13768|0
3356|211143|-1
12779|47605|0
3356|7996|-1
3356|40412|-1
3356|15347|-1
3491|18781|-1
3356|19031|-1
3491|7018|0
3356|22607|-1
209|400383|-1
3356|397754|-1
3356|6282|-1
7922|16406|-1
3356|53873|-1
209|55204|-1
3356|394133|-1
3356|54511|-1
3356|62856|-1
209|399254|-1
209|22349|-1
3491|394695|-1
6762|23550|-1
209|14203|-1
3356|26224|-1
3356|397151|-1
3356|19156|-1
3356|15036|-1
3356|63290|-1
3356|13876|-1
3356|32385|-1
3356|25674|-1
209|16417|-1
209|13993|-1
3356|16645|-1
3356|46646|-1
3356|22743|-1
3356|54781|-1
3356|23228|-1
3356|19256|-1
209|7191|-1
3356|396986|-1
209|40640|-1
3356|23185|-1
3491|17293|-1
3356|266165|-1
3356|32530|-1
3356|40047|-1
209|14487|-1
3356|32075|-1
3356|25842|-1
3356|33069|-1
3356|46927|-1
3356|17116|-1
209|32194|-1
209|36524|-1
209|397347|-1
3356|40772|-1
209|47031|-1
3356|1443|-1
3356|15278|-1
209|4539|-1
3356|26217|-1
3356|27401|-1
3356|46742|-1
3356|6951|-1
3356|17348|-1
3356|20193|-1
3356|14982|-1
3356|27195|-1
3356|13617|-1
3356|31799|-1
3491|30568|-1
3356|35873|-1
3356|54548|-1
3356|19528|-1
3356|23029|-1
3356|42325|-1
3356|41508|-1
3356|200409|-1
12779|200409|0
3356|199837|-1
6762|43338|-1
3356|60447|-1
6762|60447|-1
3356|197790|-1
3356|47347|-1
3356|25627|-1
3356|34350|-1
3356|200275|-1
3356|21057|-1
3491|48951|-1
3356|50300|-1
3356|210728|-1
3356|197155|-1
12779|39832|0
6762|208244|-1
3356|48921|-1
12779|33848|0
3356|271689|-1
12779|58088|0
3356|202203|-1
12779|209368|0
6762|198721|-1
3356|49604|-1
3356|35053|-1
3356|14109|-1
6762|21409|-1
3356|34907|-1
12779|3255|0
6762|205139|-1
3356|62167|-1
3356|29045|-1
3356|60504|-1
1273|59930|-1
6762|62041|-1
3356|199758|-1
6762|47143|-1
8308|42619|-1
3356|201933|-1
3356|201637|-1
3356|43354|-1
3356|44000|-1
6762|56630|-1
3356|35787|-1
3356|44976|-1
3356|48634|-1
3356|50349|-1
3356|213138|-1
8308|52078|-1
3356|56869|-1
3356|198328|-1
3356|30286|-1
6762|47967|-1
6762|204229|-1
3356|204229|-1
3356|3170|-1
12779|44973|0
3356|199421|-1
12779|199421|0
12779|47138|0
3491|210008|-1
3356|48328|-1
12779|44219|-1
3356|205892|-1
3356|49182|-1
12779|62009|-1
3356|395473|-1
209|62566|-1
3356|53412|-1
3356|54369|-1
12779|136907|0
1273|63199|-1
3356|63199|-1
3491|5713|-1
12779|37558|0
3491|37294|-1
3491|328281|-1
3491|328578|-1
3491|328887|-1
3491|55891|-1
45177|134967|-1
3491|198781|-1
45177|133636|-1
12779|131314|0
3491|132006|-1
3491|38090|-1
45177|134844|-1
3356|38496|-1
45177|136595|-1
3356|137990|-1
12779|24088|0
3491|9009|-1
3491|9744|-1
3491|38235|-1
6762|58552|-1
3356|206825|-1
12779|206825|0
6762|54054|-1
3491|24637|-1
45177|10200|-1
45177|133187|-1
3356|27640|-1
3356|30548|-1
3356|399111|-1
3356|12125|-1
3356|20018|-1
209|63123|-1
3356|53983|-1
3356|36706|-1
3356|14566|-1
3356|6188|-1
209|31998|-1
3356|36236|-1
3356|29898|-1
12779|61317|0
209|13891|-1
3356|63324|-1
3356|46555|-1
209|393856|-1
3356|18577|-1
3491|50463|-1
3356|135354|-1
3491|135354|-1
3491|23576|-1
3356|23913|-1
12779|49981|0
3491|132146|-1
12779|58952|0
3561|8739|-1
57187|208428|-1
3491|135391|-1
3356|201463|-1
3356|266651|-1
3356|2731|-1
3356|61097|-1
209|393591|-1
3356|10905|-1
6762|61135|-1
3356|394896|-1
3356|264898|-1
3356|263625|-1
3356|61751|-1
3356|270896|-1
3356|262354|-1
3356|264543|-1
3356|265417|-1
3356|61672|-1
6762|12189|-1
3356|61789|-1
209|23255|-1
3356|264442|-1
3356|264444|-1
3356|265823|-1
3356|264461|-1
3356|263040|-1
3356|201542|-1
3356|35928|-1
209|22216|-1
3356|23197|-1
3356|35415|-1
3356|200596|-1
3356|22326|-1
3356|202276|-1
3356|6250|-1
3356|10564|-1
3356|264597|-1
12779|8757|0
3356|264135|-1
3356|16735|-1
3356|264186|-1
3356|264207|-1
3356|61786|-1
3356|61317|-1
6762|61317|-1
3356|19889|-1
3356|61466|-1
3356|28005|-1
3356|52877|-1
3356|28458|-1
3356|265975|-1
3356|33438|-1
6762|33438|-1
3356|263858|-1
3356|263756|-1
3356|53153|-1
3356|263979|-1
6762|209624|-1
12779|209624|0
3356|209383|-1
3356|46956|-1
3356|395020|-1
3356|26053|-1
3356|6307|-1
3356|54330|-1
12779|31328|0
3356|13541|-1
3356|43484|-1
3356|399252|-1
3356|33052|-1
6762|199181|-1
3356|17350|-1
3356|393912|-1
3356|53831|-1
3356|393619|-1
3356|13830|-1
3356|16553|-1
3356|27330|-1
3356|27224|-1
3356|264020|-1
3561|29120|-1
3356|137831|-1
3356|262512|-1
3356|2923|-1
3356|264625|-1
6762|264409|-1
12779|213050|0
3356|62811|-1
3356|30647|-1
3356|8211|-1
3491|7862|-1
6762|54113|-1
3356|400650|-1
3356|394895|-1
3356|32067|-1
3356|394728|-1
3356|21857|-1
12779|209045|0
3356|22098|-1
3491|63199|-1
3356|13860|-1
209|26211|-1
3356|22843|-1
3356|61211|-1
3356|16502|-1
3356|25198|-1
12779|49121|0
3356|206182|-1
209|36069|-1
3356|397182|-1
12779|57111|0
3356|197975|-1
3356|59930|-1
6762|59930|-1
12779|205769|0
3491|54113|-1
3356|17199|-1
12779|33438|0
3356|25997|-1
3356|25932|-1
209|9025|-1
3356|62000|-1
3356|37084|-1
3491|24012|-1
1273|21301|-1
3356|19398|-1
3356|12274|-1
3491|141167|-1
3356|400190|-1
1273|206237|-1
3356|206096|-1
3356|773|-1
3356|26190|-1
3356|1766|-1
3356|17098|-1
3356|397269|-1
3356|19320|-1
3356|205142|-1
3356|26442|-1
3356|393969|-1
3356|13382|-1
3356|11517|-1
3356|17264|-1
3356|393349|-1
3356|31223|-1
3356|23766|-1
3356|395686|-1
3356|16050|-1
3356|30697|-1
3491|328029|-1
12779|47406|-1
3356|395867|-1
3356|41935|-1
3356|266642|-1
209|31865|-1
3356|395341|-1
12779|207083|0
3356|396499|-1
209|17374|-1
6762|8075|-1
3356|265699|-1
3356|14948|-1
3356|62500|-1
3356|11475|-1
209|55001|-1
3356|27225|-1
3356|54829|-1
3356|13781|-1
3356|62715|-1
209|393290|-1
3356|14313|-1
3356|11807|-1
3356|19780|-1
3356|53834|-1
3356|23436|-1
3356|36473|-1
3356|32249|-1
3356|53830|-1
3356|11054|-1
3356|20718|-1
3356|26225|-1
3356|39097|-1
3356|63111|-1
3356|265952|-1
3356|265938|-1
3356|265978|-1
3356|62044|-1
3356|6468|-1
3356|13507|-1
3491|396998|-1
3356|6118|-1
3356|394261|-1
3356|30012|-1
3356|393556|-1
3356|15071|-1
3356|3826|-1
3356|265158|-1
3356|265166|-1
6762|27750|-1
3356|265207|-1
3356|265215|-1
6762|265315|-1
3356|265066|-1
3356|262966|-1
3356|30070|-1
3356|26989|-1
3356|40703|-1
1273|21874|-1
3356|264862|-1
3356|271450|-1
3356|264743|-1
3356|263089|-1
3356|14725|-1
3356|18722|-1
3356|327889|-1
3356|38176|-1
3356|263328|-1
3356|266298|-1
6762|264854|-1
3356|266420|-1
3356|266423|-1
3356|61761|-1
3356|266444|-1
3356|266446|-1
3356|266454|-1
3356|266484|-1
3356|54478|-1
3356|17190|-1
3356|13954|-1
209|14045|-1
3356|23381|-1
3356|265070|-1
3356|266341|-1
3356|266034|-1
3356|26709|-1
3356|265398|-1
12779|197790|0
209|10794|-1
6762|13335|-1
209|53662|-1
3356|396243|-1
3356|40683|-1
209|399771|-1
3356|394195|-1
209|394037|-1
12779|55219|0
3356|20296|-1
3356|55067|-1
3356|22403|-1
3356|30216|-1
3356|25655|-1
3356|399932|-1
3356|30108|-1
3356|54668|-1
12779|49718|0
3356|263016|-1
3356|262869|-1
3356|262885|-1
3356|52694|-1
3356|262507|-1
3356|52798|-1
3356|262558|-1
3356|262578|-1
3356|52587|-1
3356|262397|-1
3356|263109|-1
3356|269862|-1
12779|31025|0
3356|50372|-1
6762|207743|-1
12779|21161|0
3356|271106|-1
3356|267429|-1
3356|271102|-1
3356|267526|-1
6762|267424|-1
3356|271489|-1
6762|271456|-1
3356|58349|-1
12779|23944|0
3356|34788|-1
12779|34788|0
3356|49838|-1
3356|61428|-1
3356|199660|-1
3356|199659|-1
3356|61373|-1
3561|62224|-1
3356|61266|-1
12779|49289|0
3356|30909|-1
3356|201502|-1
3356|60981|-1
12779|197727|0
3356|51752|-1
12779|51752|0
3356|199449|-1
12779|25428|0
3356|199339|-1
12779|199332|0
3356|49477|-1
3356|60924|-1
3356|60804|-1
3356|48559|-1
3356|60486|-1
12779|60486|0
12779|20853|0
3356|60476|-1
6762|60772|-1
3356|60325|-1
3356|60341|-1
3356|200164|-1
3356|50489|-1
6667|200087|-1
3356|199828|-1
12779|60169|0
3356|59933|-1
3356|8769|-1
3356|201764|-1
3356|62227|-1
12779|58138|0
12779|57394|-1
3356|199790|-1
12779|199790|0
12779|25516|0
3356|49546|-1
3356|52004|-1
3356|201277|-1
3356|202093|-1
6762|41327|-1
3356|202032|-1
3356|31084|-1
3356|202021|-1
3356|203354|-1
3356|201563|-1
3356|206547|-1
3356|60038|-1
3561|50152|-1
3356|201358|-1
12779|43037|0
3356|206347|-1
3356|59816|-1
3356|59778|-1
3356|201491|-1
12779|207799|-1
3356|197662|-1
3356|207225|-1
12779|206182|0
3356|43445|-1
8308|202748|-1
6762|62166|-1
3356|200899|-1
3356|50319|-1
3356|204536|-1
3356|49882|-1
57187|200852|-1
3356|51569|-1
6762|200760|-1
3356|200760|-1
3356|200742|-1
3356|207257|-1
6762|200553|-1
12779|20562|0
3356|201641|-1
3356|28931|-1
12779|198916|0
3356|20832|-1
3356|200580|-1
12779|202046|0
12779|39923|0
12779|204180|0
3356|202213|-1
3356|20596|-1
3356|48520|-1
6762|204096|-1
12779|205451|-1
3356|35739|-1
3356|8646|-1
12779|56443|0
3356|51776|-1
3356|52129|-1
3356|203204|-1
12779|203485|0
3356|12996|-1
3356|12531|-1
12779|12531|0
6762|47123|-1
6762|203367|-1
3356|207051|-1
3356|41364|-1
3356|44086|-1
12779|41644|-1
12779|32244|0
3356|26167|-1
12779|44652|-1
3356|211751|-1
6762|199536|-1
3356|39899|-1
3356|49920|-1
3356|202954|-1
3356|202196|-1
3356|202907|-1
3356|203908|-1
6762|15557|-1
6762|202865|-1
3356|57833|-1
3356|202727|-1
3356|56444|-1
12779|202707|0
3356|206274|-1
12779|202617|0
1273|48200|-1
6762|48200|-1
3356|42258|-1
3356|47836|-1
3356|34407|-1
3356|207195|-1
3356|207100|-1
6762|25091|-1
3356|29430|-1
3356|213319|-1
12779|15802|0
3356|198554|-1
12779|47973|0
12779|206737|0
3356|5582|-1
3356|206516|-1
3356|205918|-1
3356|206002|-1
3356|46786|-1
12779|16205|0
3356|204597|-1
1273|200614|-1
12779|202661|0
12779|201962|0
3356|205767|-1
3356|203215|-1
12779|205388|0
3356|205344|-1
6667|202509|-1
3356|203596|-1
3356|14649|-1
3356|205198|-1
3356|51857|-1
3356|204922|-1
3491|51871|-1
8308|41297|-1
3356|204731|-1
12779|204664|-1
3356|200308|-1
12779|48314|0
3356|204413|-1
3356|51169|-1
3356|204414|-1
6762|31617|-1
6762|272713|-1
3356|262763|-1
3356|263561|-1
3356|28150|-1
3356|53052|-1
6762|262706|-1
3356|31003|-1
57187|208800|-1
3356|262366|-1
3356|270600|-1
3356|270795|-1
6762|22381|-1
3356|270907|-1
3356|269705|-1
209|265705|-1
6762|265867|-1
6762|262253|-1
3356|263469|-1
3356|263143|-1
3356|263492|-1
3356|1855|-1
3356|22546|-1
3356|11791|-1
3356|26835|-1
3356|32590|-1
3356|54431|-1
3356|32308|-1
3356|2486|-1
3356|29888|-1
3356|268100|-1
3356|267522|-1
3356|11278|-1
3356|46456|-1
3356|22772|-1
209|3465|-1
3356|200738|-1
1273|31003|-1
1273|25421|-1
3356|5482|-1
3356|30560|-1
3356|16110|-1
8308|207684|-1
8308|209316|-1
12779|196879|0
12779|50072|0
1273|43355|-1
3356|24939|-1
12779|207063|0
3356|56946|-1
3356|34844|-1
12779|13002|0
3356|39227|-1
1273|35707|-1
3356|209122|-1
3356|205483|-1
3356|21188|-1
3356|39208|-1
3356|39485|-1
6762|202347|-1
3356|209568|-1
3356|198041|-1
6667|29432|-1
3356|31445|-1
12779|29535|0
3356|204573|-1
6667|49762|-1
3356|34493|-1
12779|24723|0
3356|48519|-1
3491|328259|-1
209|22441|-1
3356|46903|-1
3356|23371|-1
209|14967|-1
3356|1444|-1
3356|25647|-1
3356|4318|-1
3356|40596|-1
3356|13702|-1
3356|19002|-1
3356|395872|-1
3356|54836|-1
3356|11690|-1
3356|3565|-1
3356|46601|-1
3356|30650|-1
3356|21651|-1
3356|7194|-1
209|17269|-1
3356|32578|-1
3356|14525|-1
209|54427|-1
209|12007|-1
3356|32401|-1
3356|46540|-1
8001|30418|-1
3356|16619|-1
3356|17285|-1
3356|18742|-1
3356|63264|-1
3356|398728|-1
209|36163|-1
209|56473|-1
209|27014|-1
3356|14722|-1
3356|14060|-1
3356|32369|-1
209|40782|-1
209|4297|-1
3356|25753|-1
3356|40943|-1
3356|395189|-1
3356|26001|-1
3356|53872|-1
3356|40460|-1
3356|46802|-1
7922|17054|-1
209|31832|-1
3356|40059|-1
3356|54707|-1
3356|54417|-1
3356|22746|-1
3356|394077|-1
3356|398743|-1
3356|4356|-1
3356|15209|-1
3356|61923|-1
3356|266224|-1
3356|61929|-1
3356|270010|-1
6762|269998|-1
3356|22341|-1
3356|10897|-1
3356|268207|-1
12779|263009|0
3356|61808|-1
6461|22356|0
6762|29119|-1
3356|61803|-1
6461|61588|0
3356|270124|-1
3356|28373|-1
3356|267501|-1
3356|267530|-1
3356|24477|-1
3491|38340|-1
3491|45157|-1
3356|45666|-1
209|26017|-1
3356|35852|-1
209|23458|-1
3356|33397|-1
3356|14043|-1
3356|16861|-1
3356|32511|-1
3356|30673|-1
3356|32915|-1
3356|36349|-1
3356|19609|-1
3356|36022|-1
3356|11733|-1
12779|46786|0
209|10632|-1
3356|40502|-1
3356|11296|-1
209|11334|-1
3356|22056|-1
3356|55126|-1
209|23290|-1
3356|35950|-1
3356|30030|-1
209|395130|-1
209|33238|-1
209|53598|-1
3356|1436|-1
3356|36162|-1
3356|33292|-1
3356|11523|-1
3356|32138|-1
209|11255|-1
3356|398355|-1
3356|16410|-1
3356|1746|-1
3356|4884|-1
209|30197|-1
3356|46994|-1
3356|394406|-1
3356|11608|-1
3356|4258|-1
3356|36182|-1
12779|36182|0
3356|395487|-1
3356|396311|-1
3356|33099|-1
3356|11749|-1
209|13476|-1
3356|30371|-1
3356|26759|-1
3356|36446|-1
3356|36675|-1
3356|30714|-1
3356|36555|-1
3356|40049|-1
3356|17140|-1
3356|14287|-1
3356|14849|-1
3356|21519|-1
3356|40447|-1
3356|46378|-1
3356|18776|-1
3356|16773|-1
3356|36671|-1
3356|26137|-1
209|10974|-1
3356|14110|-1
3356|14856|-1
3356|17382|-1
3356|23296|-1
3356|19240|-1
3356|40393|-1
3356|394646|-1
3356|22134|-1
3356|22414|-1
3356|26948|-1
3356|16507|-1
3356|29832|-1
3356|33586|-1
8001|396924|-1
3356|14721|-1
209|26192|-1
3356|18789|-1
209|33168|-1
3356|15145|-1
3356|40947|-1
3356|395176|-1
3356|40860|-1
3356|35981|-1
3356|36184|-1
3356|32726|-1
3356|36707|-1
3356|10397|-1
3356|395597|-1
3356|395098|-1
3356|50292|-1
3356|12808|-1
3356|59675|-1
12779|59675|0
12779|13194|0
209|55277|-1
209|22153|-1
3356|10440|-1
209|33680|-1
3356|32575|-1
3356|18749|-1
3356|22077|-1
3356|29591|-1
3356|211181|-1
6762|209723|-1
3491|5413|0
3356|204167|-1
3356|198605|-1
3356|59711|-1
12779|59711|0
3356|61046|-1
3356|59519|-1
209|64200|-1
3356|32208|-1
3356|46990|-1
3356|33492|-1
209|53316|-1
3356|11940|-1
3356|32182|-1
3356|53602|-1
3356|21691|-1
3356|53670|-1
3356|22084|-1
3356|13604|-1
3356|22474|-1
3356|40882|-1
3356|62738|-1
209|54983|-1
3356|2639|-1
3356|22928|-1
3356|395120|-1
3356|29841|-1
3356|395584|-1
3356|26405|-1
3356|9751|-1
3356|394730|-1
3356|26114|-1
3356|30115|-1
209|13628|-1
3356|20034|-1
3356|36297|-1
3356|53325|-1
12779|45352|0
3356|13014|-1
12779|714|0
1273|714|-1
3491|24319|-1
209|35994|-1
3356|20398|-1
3356|54503|-1
3356|398037|-1
3356|16787|-1
3491|9989|-1
3356|198934|-1
12779|5398|0
3356|15447|-1
3356|199524|-1
6762|199524|-1
6762|264628|-1
3356|138915|-1
3356|1286|-1
3356|396408|-1
209|22904|-1
3356|271668|-1
3356|27458|-1
3356|272838|-1
3491|19332|-1
3356|139341|-1
12779|139341|0
45177|132857|-1
3356|265696|-1
12779|40401|0
3356|44307|-1
3356|2906|0
6461|2906|0
3356|14821|-1
3491|46261|-1
3356|57463|-1
3356|199939|-1
12779|199939|0
6762|211978|-1
3356|51790|-1
12779|60350|0
12779|5405|0
3356|268538|-1
6762|268551|-1
3491|265556|-1
3356|272174|-1
3356|61595|-1
3356|267810|-1
3356|266013|-1
3356|263189|-1
3356|27690|-1
3356|269064|-1
6762|268624|-1
3356|269175|-1
3356|269826|-1
3356|268126|-1
3491|327738|-1
3356|28009|-1
3356|267216|-1
6461|267252|0
6762|52527|-1
3356|52318|-1
3356|266612|-1
3356|268359|-1
3356|13896|-1
12779|13896|0
3356|135530|-1
3356|207658|-1
3356|197240|-1
3356|48426|-1
6667|51941|-1
3356|205294|-1
3356|211189|-1
209|46925|-1
3356|10532|-1
3356|62802|-1
3356|394828|-1
3356|393693|-1
3356|14010|-1
3356|14239|-1
3491|64078|-1
1273|49694|-1
3356|41707|-1
3356|13434|-1
3356|33660|0
3356|13524|-1
3356|22135|-1
209|21660|-1
3356|32058|-1
3356|17088|-1
3491|20940|0
3356|62804|-1
209|47095|-1
209|22587|-1
3356|54994|-1
3356|13938|-1
3356|18632|-1
3356|22885|-1
3491|19194|-1
3356|395245|-1
3356|53316|-1
3356|32372|-1
3356|10325|-1
3356|24753|-1
3356|18787|-1
3356|53501|-1
3356|16795|-1
3356|53766|-1
1273|53766|-1
3356|400347|-1
3356|47846|-1
3356|32877|-1
3356|62574|-1
3356|23249|-1
3356|10584|-1
209|29969|-1
3356|54695|-1
209|31892|-1
209|26308|-1
209|393658|-1
3356|46639|-1
3356|30149|-1
209|12238|-1
3356|14279|-1
3356|14233|-1
3356|394032|-1
3356|396455|-1
3356|396458|-1
3356|1635|-1
3356|394599|-1
3356|16436|-1
3356|13755|-1
3356|396417|-1
209|36154|-1
209|16744|-1
3356|29933|-1
3356|398029|-1
3356|393789|-1
3356|6528|-1
3356|36312|-1
3356|16903|-1
3356|399408|-1
3356|394434|-1
3356|16815|-1
3356|397531|-1
209|395857|-1
3356|14740|-1
3356|30238|-1
209|54326|-1
209|11742|-1
3356|47087|-1
209|27365|-1
3356|40139|-1
3356|27526|-1
3356|20149|-1
3356|393486|-1
3356|398423|-1
3356|29928|-1
3356|13782|-1
3356|31913|-1
3356|394951|-1
3356|394948|-1
3356|36678|-1
3356|25878|-1
3356|36298|-1
3356|19717|-1
3356|1818|-1
3356|62841|-1
3356|1445|-1
3356|53307|-1
3356|53309|-1
8001|63157|-1
209|36464|-1
3356|30097|-1
3356|4905|-1
3356|53313|-1
3356|400694|-1
209|26671|-1
3356|1421|-1
3356|40885|-1
3356|36656|-1
3356|25629|-1
3356|400047|-1
3356|16711|-1
3356|202015|-1
3356|49635|-1
3356|397964|-1
3356|44521|-1
3356|197704|-1
3356|29664|-1
12779|35179|0
6762|35506|-1
3491|35506|-1
12779|51407|0
3356|56540|-1
3356|47444|-1
3356|57136|-1
12779|14127|0
3356|399104|-1
3356|208468|-1
1273|51375|-1
3356|43251|-1
1273|51100|-1
3356|43133|-1
12779|43641|0
3356|202176|-1
3356|47820|-1
12779|25068|0
3356|51577|-1
3356|52127|-1
3356|210283|-1
8308|57480|-1
3356|201706|-1
3356|57723|-1
8308|197087|-1
3356|57892|-1
3356|60466|-1
3561|44366|-1
