174|21472|1
6939|21472|1
48101|21472|1
34549|21472|1
25091|21472|1
1239|21472|1
25291|203329|1
8220|203329|1
1299|203329|1
2914|203329|1
6939|203329|1
3320|203329|1
3356|12496|1
2914|12496|1
6939|12496|1
6461|12496|1
4637|12496|1
25091|12496|1
3356|200185|1
1299|200185|1
174|200185|1
6939|200185|1
3223|48254|1
2914|48254|1
34309|48254|1
13649|48254|1
60068|48254|1
20473|48254|1
30781|197033|1
6939|197033|1
43100|197033|1
174|197033|1
3356|8103|1
7922|8103|1
174|8103|1
20214|8103|1
3257|8190|1
1299|51945|1
2914|51945|1
6939|51945|1
43545|51945|1
9002|51945|1
174|51945|1
3356|51945|1
34549|51945|1
28917|24638|1
1299|24638|1
9002|24638|1
31133|24638|1
20764|24638|1
8359|24638|1
3216|24638|1
6939|24638|1
31500|24638|1
12389|24638|1
17557|138322|1
38193|138322|1
28910|138322|1
3216|138322|1
12389|138322|1
8966|138322|1
6939|138322|1
5511|10474|1
3741|10474|1
3356|10474|1
2914|10474|1
6939|10474|1
3356|8487|1
1299|8487|1
174|8487|1
6939|8487|1
3257|8487|1
9002|8487|1
34549|8487|1
57344|29687|1
1299|29687|1
57463|29687|1
6939|29687|1
37350|30997|1
37727|30997|1
37613|30997|1
327992|30997|1
37721|30997|1
37282|30997|1
15169|30997|1
9002|59624|1
6939|59624|1
34549|59624|1
6453|35753|1
174|35753|1
6762|35753|1
8966|35753|1
29684|35753|1
8697|35753|1
6939|35753|1
1299|12480|1
174|12480|1
3257|12480|1
3320|12480|1
6939|12480|1
34549|12480|1
2914|35826|1
174|35826|1
6939|35826|1
34549|35826|1
25091|35826|1
6939|42|1
6461|42|1
9002|42|1
52376|42|1
8220|42|1
33891|42|1
174|47869|1
1299|47869|1
3356|47869|1
2914|47869|1
9009|47869|1
3491|47869|1
63339|47869|1
6939|47869|1
3320|12329|1
34309|12329|1
1299|12329|1
174|12329|1
16024|12329|1
6939|12329|1
15763|12329|1
6663|41033|1
28917|41033|1
6939|41033|1
50263|41033|1
34549|41033|1
37100|41033|1
7922|20214|1
3356|20214|1
6762|21056|1
1299|21056|1
3356|21056|1
3257|21056|1
12874|21056|1
6939|21056|1
1299|13037|1
2914|13037|1
6939|13037|1
9002|13037|1
6461|13037|1
34549|13037|1
25091|13037|1
174|8821|1
15600|8821|1
6939|8821|1
6730|8821|1
6461|8821|1
9002|8821|1
30742|12732|1
174|12732|1
3356|12732|1
25291|12732|1
3257|12732|1
6939|12732|1
9002|12732|1
6939|44901|1
3257|44901|1
8866|44901|1
12956|44901|1
1299|44901|1
5511|44901|1
174|44901|1
9002|44901|1
43561|44901|1
3356|44901|1
1299|51043|1
174|51043|1
3257|51043|1
6939|51043|1
6461|51043|1
174|2018|1
20080|2018|1
6939|2018|1
11537|2018|1
396390|2018|1
3303|2018|1
34549|2018|1
37288|327992|1
37727|327992|1
3741|37350|1
37613|37350|1
22773|33438|1
260|33438|1
9583|33438|1
174|33438|1
1221|33438|1
4755|33438|1
2914|33438|1
37100|33438|1
9957|33438|1
3356|33438|1
174|15695|1
4826|15695|1
18106|15695|1
1299|15695|1
45796|15695|1
37271|15695|1
28394|15695|1
6830|15695|1
12956|15695|1
6939|15695|1
396998|8893|1
1299|8893|1
3356|8893|1
6939|8893|1
3320|8893|1
3320|28676|1
8220|28676|1
25291|28676|1
3209|28676|1
6939|28676|1
6977|63339|1
1299|63339|1
4826|8075|1
4755|8075|1
1299|8075|1
6939|8075|1
3257|8075|1
174|8075|1
3356|8075|1
2914|20712|1
3356|20712|1
174|20712|1
6939|20712|1
34549|20712|1
12703|20712|1
1299|48152|1
3356|48152|1
3257|48152|1
6939|48152|1
174|62365|1
16097|62365|1
3356|62365|1
6939|62365|1
21413|62365|1
8985|3316|1
6939|3316|1
25091|3316|1
174|50316|1
49289|50316|1
6939|50316|1
34549|50316|1
37468|50316|1
50629|30742|1
6939|30742|1
3356|30742|1
174|30742|1
3257|30742|1
35625|39405|1
3356|39405|1
174|39405|1
6939|39405|1
55002|5539|1
13335|5539|1
33891|5539|1
1299|5539|1
2914|5539|1
6939|5539|1
21385|5539|1
35280|34659|1
8218|34659|1
3356|34659|1
6939|34659|1
12844|34659|1
6939|16265|1
9002|16265|1
4637|16265|1
4635|16265|1
38930|16265|1
34549|16265|1
8220|16265|1
6830|16265|1
15412|16265|1
32613|16265|1
44901|50020|1
3257|50020|1
9002|50020|1
6939|50020|1
1299|60294|1
174|60294|1
6939|60294|1
3356|60294|1
200020|60294|1
3356|33920|1
174|33920|1
2914|33920|1
6939|33920|1
9002|33920|1
202359|33920|1
207960|33920|1
34549|33920|1
9498|33920|1
25091|33920|1
60725|12684|1
174|12684|1
30990|12684|1
3257|12684|1
4230|12684|1
3491|12684|1
12956|12684|1
6939|12684|1
31133|57487|1
20764|57487|1
6939|57487|1
31133|39927|1
20485|39927|1
48858|39927|1
12389|39927|1
1299|39927|1
3216|39927|1
20764|39927|1
50384|39927|1
174|6977|1
174|8728|1
9002|8728|1
6939|8728|1
3303|8728|1
1239|8728|1
42010|59395|1
3356|59395|1
174|59395|1
2914|59395|1
6939|59395|1
8468|59395|1
34549|59395|1
3257|42689|1
2914|42689|1
6939|42689|1
9002|42689|1
34549|42689|1
25091|42689|1
33891|42689|1
13030|42689|1
15412|42689|1
1239|42689|1
3257|50300|1
3356|50300|1
174|50300|1
6939|50300|1
2914|50300|1
9002|50300|1
9498|50300|1
52320|50300|1
3356|16205|1
13237|16205|1
6939|16205|1
3320|16205|1
48918|50533|1
1299|50533|1
2914|50533|1
3356|50533|1
6939|50533|1
3320|50533|1
3223|47447|1
1299|47447|1
3356|47447|1
6939|47447|1
3320|47447|1
174|36944|1
37187|36944|1
6939|36944|1
327708|36944|1
11537|36944|1
209030|60388|1
35598|60388|1
20764|60388|1
28917|60388|1
1299|60388|1
60280|60388|1
6939|60388|1
9049|60388|1
50384|60388|1
3257|38930|1
174|38930|1
1299|38930|1
6453|38930|1
16265|38930|1
3257|25369|1
3223|25369|1
174|25369|1
1299|25369|1
6939|25369|1
1239|9119|1
6939|9119|1
200899|9119|1
5391|9119|1
43061|9119|1
6461|9119|1
34854|207960|1
34927|207960|1
20473|207960|1
202359|207960|1
207960|207960|1
6939|207960|1
33920|202359|1
207960|202359|1
207960|202359|1
31167|34572|1
39801|34572|1
6461|34572|1
6939|34572|1
3356|16164|1
2914|16164|1
4826|16164|1
1299|16164|1
38195|16164|1
6939|16164|1
4826|12200|1
3356|12200|1
32787|12200|1
1299|12200|1
6461|12200|1
5400|12200|1
4637|12200|1
3300|12200|1
6939|12200|1
3356|24916|1
2914|24916|1
174|24916|1
6939|24916|1
6461|24916|1
9002|24916|1
34549|24916|1
25091|24916|1
3356|42010|1
6939|42010|1
20764|199860|1
9002|199860|1
13002|199860|1
33891|28876|1
3320|28876|1
6939|28876|1
9002|197204|1
8359|197204|1
12389|197204|1
6939|197204|1
25091|197204|1
3491|12491|1
37273|12491|1
60725|12491|1
208905|12491|1
6453|12491|1
174|12491|1
1299|12491|1
6939|12491|1
20294|12491|1
203698|47160|1
6939|47160|1
33891|47160|1
37100|47160|1
37662|327708|1
36926|327708|1
9498|327708|1
5511|327708|1
174|327708|1
6453|327708|1
37531|327708|1
37662|37187|1
174|37187|1
6939|37187|1
12956|8301|1
3257|8301|1
1273|8301|1
3356|8301|1
4788|8301|1
6939|8301|1
202087|8301|1
1299|47586|1
3216|47586|1
8359|47586|1
20764|47586|1
3356|200899|1
1299|200899|1
5603|200899|1
6821|200899|1
6939|200899|1
3303|200899|1
1299|5518|1
43513|5518|1
28917|5518|1
8194|5518|1
25091|5518|1
5603|34772|1
34224|34772|1
1299|34772|1
57463|34772|1
6939|34772|1
3356|13045|1
1299|13045|1
6939|13045|1
3257|58307|1
6939|58307|1
5617|58307|1
1239|58307|1
37100|58307|1
34549|58307|1
6939|3255|1
174|3255|1
25291|3255|1
3356|3255|1
13188|3255|1
6762|3255|1
3257|3255|1
50263|3255|1
28917|3255|1
174|18001|1
8966|18001|1
45489|18001|1
2914|18001|1
4788|18001|1
58453|18001|1
1299|18001|1
3356|18001|1
6939|18001|1
3356|29608|1
174|29608|1
2914|29608|1
6939|29608|1
5511|29608|1
174|57752|1
200780|57752|1
6939|57752|1
16637|20294|1
3223|12731|1
33891|12731|1
1299|12731|1
174|12731|1
3257|12731|1
6939|12731|1
6461|12731|1
174|56704|1
6453|56704|1
6939|56704|1
6461|56704|1
34549|56704|1
25091|56704|1
13030|56704|1
327708|37531|1
9498|37531|1
3356|50628|1
1299|50628|1
35280|50628|1
6453|50628|1
6939|50628|1
1273|50628|1
6461|50628|1
33891|50628|1
20764|50628|1
327708|36926|1
9498|36926|1
37020|36926|1
37440|36926|1
37075|36926|1
6939|36926|1
2854|50384|1
52091|50384|1
35000|50384|1
6939|50384|1
60388|50384|1
57724|50384|1
47864|50384|1
8331|50384|1
209307|50384|1
48166|50384|1
20764|34456|1
6939|34456|1
12713|6821|1
41313|6821|1
1299|6821|1
25467|6821|1
41557|6821|1
3223|60800|1
1299|60800|1
174|60800|1
6939|60800|1
34549|60800|1
2914|16247|1
3356|16247|1
174|16247|1
6939|16247|1
8529|42473|1
1299|42473|1
9002|42473|1
2914|42473|1
16735|42473|1
6939|42473|1
57187|42473|1
1299|34347|1
174|34347|1
2914|34347|1
3356|34347|1
6762|34347|1
6939|34347|1
1299|39702|1
8220|39702|1
8881|39702|1
6939|39702|1
3209|39702|1
1299|29014|1
3356|29014|1
174|29014|1
3320|29014|1
6939|29014|1
35168|41750|1
9002|41750|1
6939|41750|1
12764|41750|1
12956|6805|1
6461|6805|1
6939|6805|1
9498|6805|1
3786|6805|1
3257|6805|1
12389|6805|1
4134|6805|1
52320|6805|1
9002|6805|1
174|8681|1
202|8681|1
3356|8681|1
6939|8681|1
1299|62275|1
174|62275|1
3356|62275|1
6762|62275|1
6939|62275|1
34549|62275|1
5511|47794|1
48237|47794|1
6939|47794|1
3356|47794|1
39386|47794|1
174|47794|1
35753|47794|1
36926|37075|1
327708|37075|1
327708|37440|1
37075|37440|1
3257|207044|1
3223|207044|1
6461|207044|1
6939|207044|1
37075|37020|1
37662|37020|1
9498|37020|1
327708|37020|1
37273|37020|1
3491|37020|1
6821|41557|1
34772|41557|1
34594|25467|1
13046|25467|1
5603|25467|1
34772|25467|1
42560|25467|1
174|25467|1
8400|25467|1
3212|25467|1
6821|25467|1
6939|25467|1
35598|8636|1
20764|8636|1
1299|8636|1
9049|8636|1
29535|39112|1
20804|39112|1
12741|39112|1
15694|39112|1
29535|203742|1
9002|203742|1
62081|62328|1
29535|62328|1
29535|205030|1
12741|205030|1
20804|50599|1
29535|50599|1
12912|50599|1
6939|50599|1
29535|49370|1
12741|49370|1
12912|49370|1
29535|43386|1
30778|43386|1
29535|42194|1
12741|42194|1
12912|42194|1
29535|206581|1
62081|206581|1
201053|206581|1
29535|198151|1
62081|198151|1
50607|198151|1
29535|199494|1
50607|199494|1
201053|199494|1
29535|41006|1
42739|41006|1
29535|199980|1
20804|199980|1
62081|44602|1
29535|44602|1
29535|206948|1
205485|206948|1
3212|42560|1
31042|42560|1
205714|34594|1
1299|34594|1
6939|34594|1
3356|34594|1
29535|197809|1
9002|197809|1
29535|51636|1
50607|51636|1
29535|206052|1
35179|206052|1
29535|201953|1
6939|201953|1
201054|201953|1
50607|201953|1
201053|201953|1
29535|198158|1
196844|30778|1
13293|30778|1
6939|30778|1
29535|43113|1
29535|41676|1
9002|41676|1
20804|41676|1
1299|198401|1
3356|198401|1
6939|198401|1
29535|204568|1
205685|204568|1
198896|204568|1
6830|42739|1
1299|42739|1
5511|42739|1
6939|42739|1
29535|200863|1
62081|200863|1
62081|198001|1
29535|198001|1
29535|199475|1
62081|199475|1
49895|199475|1
29535|51277|1
29535|212344|1
3212|205714|1
31042|205714|1
34594|205714|1
29535|39893|1
21021|39893|1
29535|62147|1
20804|62147|1
3356|35179|1
1299|35179|1
6939|35179|1
62081|197405|1
35179|197405|1
29535|197405|1
57463|197405|1
29535|200680|1
50607|200680|1
47273|200680|1
201053|200680|1
29535|35695|1
3257|35695|1
50607|42261|1
29535|42261|1
29535|206118|1
12741|206118|1
5617|198896|1
204568|198896|1
29535|205447|1
206319|205447|1
62081|205685|1
201053|205685|1
6939|205685|1
204568|205685|1
57463|205685|1
29535|43253|1
24724|43253|1
62081|50411|1
3356|50411|1
29535|50411|1
29535|50551|1
29535|50638|1
5617|50638|1
29535|57219|1
6830|57219|1
29535|200920|1
29535|197113|1
42927|197113|1
6939|197113|1
29535|201514|1
50606|201514|1
29535|51101|1
20804|51101|1
3356|51101|1
9002|51101|1
6939|51101|1
29535|197837|1
8308|197837|1
29535|206094|1
50607|206094|1
201053|206094|1
29535|212176|1
21021|212176|1
29535|205074|1
12741|205074|1
29535|209749|1
62081|209749|1
29535|211528|1
50607|211528|1
201053|211528|1
29535|198230|1
1299|198230|1
50606|198230|1
29535|35191|1
12741|35191|1
29535|208540|1
198857|208540|1
29535|60589|1
49895|60589|1
50898|60589|1
29535|203086|1
42673|203086|1
29535|39716|1
29535|203941|1
20804|205485|1
29535|205485|1
50607|205485|1
29535|213333|1
13110|213333|1
29535|197838|1
50607|197838|1
201053|197838|1
62081|57789|1
29535|57789|1
29535|52124|1
12741|52124|1
29535|203567|1
29535|39566|1
20804|39566|1
29535|60466|1
203620|60466|1
3356|60466|1
62081|60466|1
50607|204522|1
62081|204522|1
201053|204522|1
29535|205288|1
29535|211010|1
29535|204397|1
12741|204397|1
51310|198857|1
50607|198857|1
35179|198857|1
201053|198857|1
6939|50898|1
4455|50898|1
57463|50898|1
9498|50898|1
9009|50898|1
24482|50898|1
60501|50898|1
29535|198529|1
62081|198529|1
29535|199449|1
203620|199449|1
3356|199449|1
29535|57896|1
3257|57896|1
29535|200001|1
29535|60809|1
29535|201169|1
20552|201169|1
12912|201169|1
29535|50493|1
12912|50493|1
29535|198098|1
50607|198098|1
29414|39375|1
20804|39375|1
29535|39375|1
6939|39375|1
29535|60646|1
50607|60646|1
201053|60646|1
29535|205430|1
47223|205430|1
5617|205430|1
29535|203362|1
29535|52169|1
50607|52169|1
29535|198948|1
50607|198948|1
62081|198948|1
50607|198604|1
29535|198604|1
29535|199252|1
29535|198112|1
12741|198112|1
13110|198112|1
29535|198927|1
50767|198927|1
29535|201893|1
20804|201893|1
29535|201027|1
50767|201027|1
29535|206674|1
50607|206674|1
201053|206674|1
29535|20889|1
20804|20889|1
12741|20889|1
29535|196730|1
6830|196730|1
50607|12985|1
201053|12985|1
20804|12985|1
29535|12985|1
12912|35199|1
12741|35199|1
6939|35199|1
29535|35199|1
29535|199473|1
62081|199473|1
29535|48659|1
201054|48659|1
1299|48659|1
3257|48659|1
29535|209901|1
44914|209901|1
12741|198023|1
29535|198023|1
50607|206454|1
201053|206454|1
29535|206454|1
29535|210265|1
5617|210265|1
174|47223|1
5617|47223|1
6939|47223|1
29535|204295|1
12741|204295|1
29535|199238|1
12741|202942|1
29535|202942|1
29535|197300|1
12741|197300|1
29535|41023|1
20804|41023|1
29535|210075|1
6939|208041|1
29535|208041|1
29535|8890|1
43372|8890|1
29535|199411|1
56391|199411|1
29535|43073|1
3356|43073|1
203620|43073|1
8308|41297|1
29535|41297|1
29535|58237|1
174|44914|1
6939|44914|1
1299|44914|1
29535|209062|1
50607|209062|1
201053|209062|1
29535|201531|1
62081|201531|1
29535|196980|1
42739|210911|1
6939|210911|1
29535|210911|1
29535|206048|1
1299|206048|1
9002|206048|1
29535|197437|1
62081|197437|1
12741|197437|1
29535|198982|1
8308|197336|1
6939|197336|1
1299|16110|1
3356|16110|1
29535|16110|1
6939|16110|1
29535|211516|1
12741|211516|1
29535|205384|1
6830|205384|1
201053|205384|1
29535|206640|1
29535|202919|1
29535|48712|1
42927|48712|1
29535|60713|1
12741|60713|1
29535|206579|1
210104|206579|1
29535|198091|1
50607|198091|1
201053|198091|1
50607|212781|1
201053|212781|1
12741|212781|1
24724|212781|1
29535|212781|1
212261|212781|1
29535|212908|1
42739|212908|1
62081|212327|1
29535|212327|1
29535|207593|1
12912|207593|1
29535|199356|1
29535|209731|1
12831|209731|1
50607|60884|1
13065|60884|1
29535|197162|1
50607|197162|1
29535|57101|1
20804|57101|1
29535|43888|1
49743|43888|1
203828|43888|1
29535|52110|1
42763|52110|1
29535|196891|1
29535|202100|1
6830|202100|1
29535|49715|1
24724|49715|1
29535|50121|1
9002|50121|1
3257|50121|1
1299|212261|1
3356|212261|1
6830|212261|1
29535|211295|1
29535|197503|1
50607|197503|1
174|197503|1
12912|197503|1
201053|197503|1
29535|57718|1
9002|57718|1
29535|49290|1
1299|49290|1
62081|199585|1
29535|199585|1
201053|199585|1
29535|197496|1
29535|202393|1
196844|13065|1
13293|13065|1
24577|203828|1
5617|203828|1
42739|203828|1
12741|203828|1
29535|198642|1
174|49743|1
9002|49743|1
6939|49743|1
8220|49743|1
29535|197181|1
174|197181|1
12741|197181|1
29535|203778|1
42927|203778|1
29535|197697|1
29535|206108|1
20804|212251|1
29535|212251|1
29535|206432|1
50607|206432|1
201053|206432|1
29535|203937|1
5617|203937|1
62081|203937|1
201054|203937|1
29535|62031|1
6830|62031|1
29535|204373|1
174|204373|1
201053|204373|1
5617|204373|1
59460|50188|1
29535|50188|1
29535|42643|1
62081|42643|1
29535|203306|1
20552|42986|1
29535|42986|1
6939|42986|1
29535|51589|1
21021|51589|1
50607|24577|1
20804|24577|1
62081|24577|1
8501|8508|1
29535|8508|1
15744|8508|1
29535|200031|1
6939|200031|1
9002|200031|1
29535|44033|1
20552|44033|1
29535|205041|1
29535|48790|1
29535|199113|1
3257|199113|1
29535|199416|1
204484|199416|1
20804|43153|1
12912|43153|1
29535|43153|1
29535|197201|1
12912|197201|1
29535|204766|1
20552|204766|1
6939|59460|1
51465|59460|1
29535|211938|1
29535|198271|1
12741|198271|1
5617|198271|1
29535|198133|1
50467|198133|1
29535|198851|1
50606|202281|1
29535|202281|1
29535|59472|1
20804|59472|1
12741|59472|1
29535|196928|1
50607|196928|1
20804|196928|1
29535|203364|1
50607|203364|1
29535|207073|1
62081|207073|1
201054|207073|1
29535|209921|1
62081|209921|1
29535|59782|1
29535|21068|1
9002|204484|1
20804|204484|1
199416|204484|1
24748|204484|1
62081|203667|1
201053|203667|1
50607|203667|1
29535|203667|1
3356|60191|1
3257|60191|1
6939|60191|1
29535|60191|1
3356|51465|1
29535|203222|1
174|203222|1
50153|51792|1
51648|51792|1
6939|50467|1
1299|50467|1
24748|50467|1
20804|206442|1
29535|206442|1
29535|197177|1
62081|197177|1
50607|197177|1
29535|197233|1
43153|197233|1
29314|213174|1
29535|213174|1
12741|213174|1
29535|42154|1
51373|42154|1
62081|206455|1
29535|206455|1
201053|206455|1
50607|206455|1
29535|197502|1
12831|197502|1
201053|197502|1
29535|206957|1
12912|206957|1
29535|205813|1
20804|205813|1
12741|205813|1
29535|203157|1
50607|203157|1
33951|203157|1
201053|203157|1
50607|197400|1
6453|197400|1
29535|197400|1
62081|198004|1
29535|198004|1
174|34525|1
29535|34525|1
3356|34525|1
21132|34525|1
5617|34525|1
29535|61078|1
12741|61078|1
29535|202839|1
201053|202839|1
50607|202839|1
1299|51175|1
29535|51175|1
6939|51175|1
35434|51175|1
3356|51175|1
29535|200094|1
58350|200094|1
29535|42832|1
12912|42832|1
29535|196890|1
12912|196890|1
29535|202386|1
50606|201725|1
29535|201725|1
6939|201725|1
29535|34844|1
24724|34844|1
1299|34844|1
3356|34844|1
50606|34844|1
29535|51337|1
3257|51337|1
29535|206319|1
12912|206319|1
29535|35491|1
20804|35491|1
3257|35491|1
3356|35491|1
29535|47755|1
60695|47755|1
29535|202050|1
12741|202050|1
29535|51373|1
20804|51373|1
42547|51373|1
29535|41508|1
3356|41508|1
3257|41508|1
29535|197099|1
9002|197099|1
6939|21132|1
34525|21132|1
52153|21132|1
3165|21132|1
39255|28978|1
50607|28978|1
29535|28978|1
20804|28978|1
15694|28978|1
6830|35434|1
15744|35434|1
6939|35434|1
29535|35745|1
3356|35745|1
6830|35745|1
42739|35745|1
62081|199319|1
29535|199319|1
3356|199319|1
50607|199319|1
29535|47273|1
42927|47273|1
29535|197790|1
20804|197790|1
3356|197790|1
1299|197790|1
15694|24748|1
20804|24748|1
12963|24748|1
29314|24748|1
8308|24748|1
13110|24748|1
20853|24748|1
8374|24748|1
49895|24748|1
197091|24748|1
8323|58350|1
174|35706|1
1299|35706|1
6939|35706|1
9002|35706|1
25091|35706|1
1239|35706|1
1299|198726|1
3356|198726|1
174|198726|1
3257|198726|1
6939|198726|1
42649|48173|1
5511|48173|1
1299|48173|1
2914|48173|1
25148|48173|1
6939|48173|1
174|43623|1
3209|43623|1
8881|43623|1
6939|43623|1
3320|43623|1
32787|61157|1
1299|61157|1
3356|61157|1
3320|61157|1
6939|61157|1
6461|61157|1
3216|15672|1
8732|15672|1
9002|15672|1
20485|15672|1
6939|15672|1
20764|15672|1
9085|3165|1
21132|3165|1
3257|3165|1
201054|3165|1
31242|39255|1
13000|39255|1
3356|52153|1
2914|52153|1
21132|52153|1
5526|52153|1
1299|42547|1
9002|42547|1
6939|42547|1
33951|42547|1
197091|42547|1
1299|33353|1
3356|33353|1
174|33353|1
6453|33353|1
6762|33353|1
2914|33353|1
3491|33353|1
6939|33353|1
5511|33353|1
4826|33353|1
1299|12312|1
3209|12312|1
6939|12312|1
33891|198967|1
174|198967|1
12466|198967|1
6939|198967|1
3356|49434|1
6939|49434|1
6453|49434|1
6461|49434|1
6762|49434|1
3257|49434|1
20764|49434|1
37468|49434|1
9002|35807|1
20764|35807|1
6939|35807|1
25091|35807|1
34549|35807|1
9049|8331|1
50384|8331|1
6939|8331|1
43171|204360|1
12831|204360|1
43171|197848|1
12912|197848|1
3741|33763|1
6939|33763|1
174|33763|1
2914|33763|1
37662|33763|1
23764|33763|1
19905|20773|1
1299|20773|1
3356|20773|1
3320|20773|1
6939|20773|1
61157|20773|1
6461|20773|1
9002|20773|1
1299|25148|1
3257|25148|1
13030|25148|1
3356|20847|1
20562|20847|1
3257|20847|1
24785|20847|1
6939|20847|1
6461|20847|1
1299|9031|1
174|9031|1
6939|9031|1
6461|9031|1
34549|9031|1
1299|9085|1
6939|9085|1
8220|9085|1
3356|8560|1
3216|8560|1
1299|8560|1
4637|8560|1
29119|8560|1
64049|8560|1
9498|8560|1
21320|8560|1
8220|8560|1
30781|8560|1
6939|5526|1
13030|5526|1
24748|5526|1
57463|5526|1
4455|5526|1
52153|5526|1
60501|5526|1
9009|5526|1
9498|5526|1
24482|5526|1
47872|207811|1
6762|207811|1
211181|207811|1
3356|207811|1
6939|207811|1
174|207811|1
6461|2027|1
6696|2027|1
37468|2027|1
20764|2027|1
33891|2027|1
64049|2027|1
58453|2027|1
35598|2027|1
13335|2027|1
1828|2027|1
3491|28663|1
3257|28663|1
263444|28663|1
6939|28663|1
7195|28663|1
6461|28663|1
22356|28663|1
10429|28663|1
13237|12466|1
198967|12466|1
6453|23889|1
174|23889|1
5511|23889|1
4637|23889|1
6939|23889|1
12389|210756|1
3216|210756|1
9198|210756|1
6697|210756|1
60922|210756|1
31133|210756|1
8359|210756|1
20485|210756|1
9002|210756|1
6939|210756|1
20764|198150|1
25291|34953|1
3223|34953|1
1299|34953|1
2914|34953|1
6939|34953|1
3320|34953|1
20764|44964|1
1299|44964|1
50384|44964|1
6939|44964|1
9049|44964|1
25478|44964|1
43298|50340|1
197068|50340|1
57724|50340|1
20485|50340|1
20764|50340|1
1299|50340|1
9002|50340|1
12389|50340|1
59692|50340|1
49505|50340|1
3257|34569|1
174|34569|1
3356|34569|1
31250|34569|1
6939|34569|1
5511|34569|1
61071|34569|1
3303|34569|1
8220|47720|1
3257|47720|1
1273|47720|1
6939|47720|1
34549|47720|1
196714|199284|1
16097|199284|1
8220|199284|1
33891|199284|1
6939|199284|1
3223|39912|1
1299|39912|1
33891|39912|1
6939|39912|1
8540|39912|1
1299|12897|1
3356|12897|1
3257|12897|1
6939|12897|1
6461|12897|1
9002|12897|1
3320|12897|1
34549|12897|1
1299|34087|1
29695|34087|1
3356|34087|1
6939|34087|1
6461|34087|1
34549|34087|1
25091|34087|1
1299|25460|1
2914|25460|1
6939|25460|1
34549|25460|1
25091|25460|1
33891|25460|1
35280|25460|1
29075|25460|1
20764|5429|1
1299|5429|1
47478|5429|1
6939|5429|1
25478|5429|1
9049|5429|1
33891|5404|1
1764|5404|1
8445|5404|1
6939|5404|1
1299|9136|1
3356|9136|1
2914|9136|1
6939|9136|1
3320|9136|1
6461|9136|1
34549|9136|1
3257|3170|1
3356|3170|1
6939|3170|1
6461|3170|1
9498|3170|1
8220|3170|1
3257|31727|1
174|31727|1
3356|31727|1
2914|31727|1
6939|31727|1
6461|31727|1
9002|31727|1
1299|20647|1
3356|20647|1
6939|20647|1
3320|20647|1
9002|20647|1
1299|42184|1
33891|42184|1
3257|42184|1
6939|42184|1
3320|42184|1
3356|29056|1
1764|29056|1
6939|29056|1
8447|29056|1
3491|38001|1
6939|38001|1
7473|38001|1
2914|38001|1
9498|38001|1
37468|38001|1
20764|38001|1
8220|38001|1
34569|31250|1
3356|31250|1
174|31250|1
6939|31250|1
3257|31250|1
3303|31250|1
1299|21385|1
3356|21385|1
6939|21385|1
3320|21385|1
6461|21385|1
5539|21385|1
24953|21385|1
6939|136106|1
7473|136106|1
1299|136106|1
45305|136106|1
55666|136106|1
38758|136106|1
23671|136106|1
38525|136106|1
3356|43366|1
2914|43366|1
6830|43366|1
6939|43366|1
34549|43366|1
25091|43366|1
37100|43366|1
29075|43366|1
37468|43366|1
15412|21859|1
39386|21859|1
4229|21859|1
9260|21859|1
57187|21859|1
6453|21859|1
9498|21859|1
7552|21859|1
3491|21859|1
7195|21859|1
35598|59589|1
20764|59589|1
31500|59589|1
1299|59589|1
6939|59589|1
25478|59589|1
9049|59589|1
9304|24088|1
7552|24088|1
3491|24088|1
45899|24088|1
1299|24088|1
2914|24088|1
6939|24088|1
135273|24088|1
58453|58807|1
2914|58807|1
1299|58807|1
174|58807|1
6939|58807|1
3320|58807|1
9808|58807|1
1299|39642|1
3356|39642|1
6939|39642|1
1299|8468|1
3356|8468|1
6939|8468|1
6461|8468|1
34549|8468|1
25091|8468|1
31708|8468|1
6939|13094|1
48858|13094|1
24955|13094|1
5563|13094|1
25091|13094|1
31257|13094|1
58067|13094|1
31200|13094|1
39785|13094|1
25549|13094|1
30823|197071|1
396998|197071|1
33891|197071|1
174|197071|1
12586|197071|1
6939|197071|1
201776|28761|1
12389|28761|1
31133|28761|1
210756|28761|1
6939|28761|1
5398|50877|1
5398|50877|1
6762|50877|1
6939|50877|1
57463|50877|1
49289|50877|1
8674|33980|1
6939|53356|1
47787|53356|1
34927|212828|1
6939|212828|1
3216|212828|1
6939|397131|1
6461|397131|1
1299|20514|1
2119|20514|1
136106|45305|1
55685|45305|1
7632|45305|1
7713|45305|1
38154|45305|1
141607|45305|1
23947|45305|1
133840|45305|1
6939|399580|1
38193|9260|1
17557|9260|1
6939|200454|1
13335|200454|1
47787|200454|1
6939|140984|1
9498|140984|1
3216|140984|1
14840|140984|1
50509|140984|1
64049|140984|1
31500|140984|1
7713|140984|1
137990|140984|1
37100|140984|1
9198|21282|1
13335|1003|1
1828|1003|1
137409|1003|1
12186|1003|1
32098|1003|1
13760|1003|1
6939|1003|1
5056|1003|1
32097|1003|1
11232|1003|1
9002|150286|1
1828|150286|1
142271|150286|1
18233|150286|1
63927|150286|1
4775|150286|1
47787|35008|1
6939|35008|1
6939|200970|1
13335|200970|1
57463|200970|1
35369|200970|1
20804|200970|1
6663|200970|1
8447|200970|1
13237|200970|1
174|57111|1
6939|57111|1
57463|57111|1
